 Number of T =  74  Number of rho = 100  Number of materials =   9
 TOPS results for  Solar           on Apr 23, 2026
 Opacities in cm**2/gm, T in keV, density in gm/cc
WARNING - Requested densities listed below went off table boundaries
  8.1113E-06  3.3348E-01  9.2822E-04  1.1009E+00  1.3737E+00
  1.0000E-05  3.3350E-01  1.0705E-03  1.1009E+00  1.3736E+00
  1.2328E-05  3.3352E-01  1.2459E-03  1.1009E+00  1.3735E+00
  1.5199E-05  3.3355E-01  1.4621E-03  1.1009E+00  1.3734E+00
  1.8738E-05  3.3357E-01  1.7287E-03  1.1009E+00  1.3732E+00
  2.3101E-05  3.3361E-01  1.9435E-03  1.1009E+00  1.3731E+00
  2.8480E-05  3.3365E-01  2.1728E-03  1.1009E+00  1.3731E+00
  3.5112E-05  3.3369E-01  2.4556E-03  1.1009E+00  1.3729E+00
  4.3288E-05  3.3374E-01  2.8041E-03  1.1009E+00  1.3728E+00
  5.3367E-05  3.3380E-01  3.2331E-03  1.1009E+00  1.3726E+00
  6.5793E-05  3.3384E-01  3.4892E-03  1.1009E+00  1.3725E+00
  8.1113E-05  3.3388E-01  3.8048E-03  1.1009E+00  1.3724E+00
  1.0000E-04  3.3393E-01  4.1940E-03  1.1009E+00  1.3723E+00
  1.2328E-04  3.3399E-01  4.6739E-03  1.1009E+00  1.3722E+00
  1.5199E-04  3.3406E-01  5.1872E-03  1.1009E+00  1.3720E+00
  1.8738E-04  3.3412E-01  5.5220E-03  1.1009E+00  1.3719E+00
  2.3101E-04  3.3420E-01  5.9347E-03  1.1009E+00  1.3719E+00
  2.8480E-04  3.3429E-01  6.4436E-03  1.1009E+00  1.3718E+00
  3.5112E-04  3.3439E-01  7.0709E-03  1.1008E+00  1.3716E+00
  4.3288E-04  3.3453E-01  7.6947E-03  1.1008E+00  1.3716E+00
  5.3367E-04  3.3470E-01  8.2596E-03  1.1008E+00  1.3715E+00
  6.5793E-04  3.3491E-01  8.9559E-03  1.1008E+00  1.3715E+00
  8.1113E-04  3.3516E-01  9.8145E-03  1.1008E+00  1.3714E+00
  1.0000E-03  3.3545E-01  1.0873E-02  1.1008E+00  1.3713E+00
  1.2328E-03  3.3581E-01  1.2034E-02  1.1008E+00  1.3713E+00
  1.5199E-03  3.3623E-01  1.3387E-02  1.1008E+00  1.3713E+00
  1.8738E-03  3.3674E-01  1.5055E-02  1.1008E+00  1.3712E+00
  2.3101E-03  3.3734E-01  1.7112E-02  1.1008E+00  1.3712E+00
  2.8480E-03  3.3806E-01  1.9647E-02  1.1008E+00  1.3712E+00
  3.5112E-03  3.3892E-01  2.2626E-02  1.1008E+00  1.3711E+00
  4.3288E-03  3.3995E-01  2.6313E-02  1.1008E+00  1.3711E+00
  5.3367E-03  3.4117E-01  3.0860E-02  1.1008E+00  1.3711E+00
  6.5793E-03  3.4263E-01  3.6464E-02  1.1008E+00  1.3711E+00
  8.1113E-03  3.4437E-01  4.3293E-02  1.1008E+00  1.3710E+00
  1.0000E-02  3.4647E-01  5.1634E-02  1.1008E+00  1.3710E+00
  1.2328E-02  3.4898E-01  6.1916E-02  1.1008E+00  1.3710E+00
  1.5199E-02  3.5195E-01  7.4489E-02  1.1008E+00  1.3710E+00
  1.8738E-02  3.5549E-01  9.0099E-02  1.1008E+00  1.3709E+00
  2.3101E-02  3.5973E-01  1.0906E-01  1.1008E+00  1.3709E+00
  2.8480E-02  3.6483E-01  1.3236E-01  1.1008E+00  1.3708E+00
  3.5112E-02  3.7086E-01  1.6086E-01  1.1008E+00  1.3708E+00
  4.3288E-02  3.7798E-01  1.9595E-01  1.1008E+00  1.3707E+00
  5.3367E-02  3.8639E-01  2.3915E-01  1.1008E+00  1.3706E+00
  6.5793E-02  3.9643E-01  2.9152E-01  1.1008E+00  1.3705E+00
  8.1113E-02  4.0830E-01  3.5535E-01  1.1008E+00  1.3704E+00
  1.0000E-01  4.2220E-01  4.3397E-01  1.1008E+00  1.3703E+00
  1.2328E-01  4.3852E-01  5.3080E-01  1.1008E+00  1.3701E+00
  1.5199E-01  4.5771E-01  6.5002E-01  1.1008E+00  1.3699E+00
  1.8738E-01  4.7965E-01  7.8860E-01  1.1008E+00  1.3697E+00
  2.3101E-01  5.0503E-01  9.5841E-01  1.1008E+00  1.3695E+00
  2.8480E-01  5.3468E-01  1.1661E+00  1.1008E+00  1.3692E+00
  3.5112E-01  5.6939E-01  1.4216E+00  1.1007E+00  1.3689E+00
  4.3288E-01  6.1006E-01  1.7330E+00  1.1007E+00  1.3685E+00
  5.3367E-01  6.5110E-01  2.0804E+00  1.1007E+00  1.3681E+00
  6.5793E-01  6.9902E-01  2.5052E+00  1.1007E+00  1.3677E+00
  8.1113E-01  7.5520E-01  3.0276E+00  1.1007E+00  1.3671E+00
  1.0000E+00  8.2127E-01  3.6649E+00  1.1007E+00  1.3664E+00
  1.2328E+00  8.9386E-01  4.4151E+00  1.1006E+00  1.3657E+00
  1.5199E+00  9.6127E-01  5.2267E+00  1.1006E+00  1.3651E+00
  1.8738E+00  1.0410E+00  6.2179E+00  1.1006E+00  1.3644E+00
  2.3101E+00  1.1354E+00  7.4352E+00  1.1005E+00  1.3634E+00
  2.8480E+00  1.2476E+00  8.9178E+00  1.1005E+00  1.3623E+00
  3.5112E+00  1.3590E+00  1.0536E+01  1.1004E+00  1.3613E+00
  4.3288E+00  1.4664E+00  1.2307E+01  1.1004E+00  1.3605E+00
  5.3367E+00  1.5946E+00  1.4474E+01  1.1003E+00  1.3595E+00
  6.5793E+00  1.7478E+00  1.7117E+01  1.1003E+00  1.3582E+00
  8.1113E+00  1.9302E+00  2.0332E+01  1.1002E+00  1.3567E+00
  1.0000E+01  2.0925E+00  2.3475E+01  1.1002E+00  1.3556E+00
  1.2328E+01  2.2692E+00  2.7048E+01  1.1001E+00  1.3544E+00
  1.5199E+01  2.4820E+00  3.1393E+01  1.1000E+00  1.3530E+00
  1.8738E+01  2.7377E+00  3.6706E+01  1.0999E+00  1.3513E+00
  2.3101E+01  3.0320E+00  4.2824E+01  1.0998E+00  1.3493E+00
  2.8480E+01  3.2927E+00  4.7428E+01  1.0997E+00  1.3484E+00
  3.5112E+01  3.6085E+00  5.2964E+01  1.0997E+00  1.3473E+00
  4.3288E+01  3.9900E+00  5.9660E+01  1.0996E+00  1.3459E+00
  5.3367E+01  4.4492E+00  6.7793E+01  1.0994E+00  1.3441E+00
  6.5793E+01  4.9330E+00  7.4883E+01  1.0994E+00  1.3430E+00
  8.1113E+01  5.4845E+00  8.1865E+01  1.0993E+00  1.3421E+00
  1.0000E+02  6.1566E+00  8.9883E+01  1.0992E+00  1.3411E+00
Rosseland and Planck opacities and free electrons
 Density     Ross opa    Planck opa  No. Free    Av Sq Free  T=  6.5000E-01
  1.0000E-07  3.3280E-01  7.4020E-06  1.1009E+00  1.3742E+00
  1.2328E-07  3.3280E-01  9.1239E-06  1.1009E+00  1.3742E+00
  1.5199E-07  3.3281E-01  1.1247E-05  1.1009E+00  1.3742E+00
  1.8738E-07  3.3281E-01  1.3866E-05  1.1009E+00  1.3742E+00
  2.3101E-07  3.3281E-01  1.7095E-05  1.1009E+00  1.3742E+00
  2.8480E-07  3.3282E-01  2.1076E-05  1.1009E+00  1.3742E+00
  3.5112E-07  3.3282E-01  2.5983E-05  1.1009E+00  1.3742E+00
  4.3288E-07  3.3282E-01  3.2014E-05  1.1009E+00  1.3742E+00
  5.3367E-07  3.3283E-01  3.9402E-05  1.1009E+00  1.3742E+00
  6.5793E-07  3.3283E-01  4.8510E-05  1.1009E+00  1.3742E+00
  8.1113E-07  3.3284E-01  5.9738E-05  1.1009E+00  1.3742E+00
  1.0000E-06  3.3284E-01  7.3581E-05  1.1009E+00  1.3742E+00
  1.2328E-06  3.3285E-01  9.0452E-05  1.1009E+00  1.3742E+00
  1.5199E-06  3.3286E-01  1.1107E-04  1.1009E+00  1.3742E+00
  1.8738E-06  3.3287E-01  1.3648E-04  1.1009E+00  1.3742E+00
  2.3101E-06  3.3287E-01  1.6781E-04  1.1009E+00  1.3741E+00
  2.8480E-06  3.3288E-01  2.0644E-04  1.1009E+00  1.3741E+00
  3.5112E-06  3.3290E-01  2.5157E-04  1.1009E+00  1.3741E+00
  4.3288E-06  3.3291E-01  3.0634E-04  1.1009E+00  1.3741E+00
  5.3367E-06  3.3292E-01  3.7386E-04  1.1009E+00  1.3741E+00
  6.5793E-06  3.3294E-01  4.5710E-04  1.1009E+00  1.3740E+00
  8.1113E-06  3.3296E-01  5.5973E-04  1.1009E+00  1.3740E+00
  1.0000E-05  3.3298E-01  6.6787E-04  1.1009E+00  1.3740E+00
  1.2328E-05  3.3301E-01  8.0086E-04  1.1009E+00  1.3739E+00
  1.5199E-05  3.3303E-01  9.6482E-04  1.1009E+00  1.3739E+00
  1.8738E-05  3.3307E-01  1.1669E-03  1.1009E+00  1.3738E+00
  2.3101E-05  3.3310E-01  1.4005E-03  1.1009E+00  1.3738E+00
  2.8480E-05  3.3315E-01  1.6220E-03  1.1009E+00  1.3737E+00
  3.5112E-05  3.3321E-01  1.8951E-03  1.1009E+00  1.3736E+00
  4.3288E-05  3.3327E-01  2.2317E-03  1.1009E+00  1.3735E+00
  5.3367E-05  3.3334E-01  2.6467E-03  1.1009E+00  1.3734E+00
  6.5793E-05  3.3340E-01  3.0624E-03  1.1009E+00  1.3733E+00
  8.1113E-05  3.3345E-01  3.4336E-03  1.1009E+00  1.3732E+00
  1.0000E-04  3.3352E-01  3.8912E-03  1.1009E+00  1.3731E+00
  1.2328E-04  3.3359E-01  4.4554E-03  1.1009E+00  1.3729E+00
  1.5199E-04  3.3367E-01  5.1509E-03  1.1009E+00  1.3728E+00
  1.8738E-04  3.3374E-01  5.7218E-03  1.1009E+00  1.3726E+00
  2.3101E-04  3.3381E-01  6.2561E-03  1.1009E+00  1.3726E+00
  2.8480E-04  3.3389E-01  6.9149E-03  1.1009E+00  1.3724E+00
  3.5112E-04  3.3398E-01  7.7271E-03  1.1009E+00  1.3723E+00
  4.3288E-04  3.3408E-01  8.7284E-03  1.1009E+00  1.3721E+00
  5.3367E-04  3.3422E-01  9.4077E-03  1.1009E+00  1.3720E+00
  6.5793E-04  3.3438E-01  1.0157E-02  1.1009E+00  1.3720E+00
  8.1113E-04  3.3457E-01  1.1081E-02  1.1009E+00  1.3719E+00
  1.0000E-03  3.3480E-01  1.2220E-02  1.1009E+00  1.3717E+00
  1.2328E-03  3.3507E-01  1.3569E-02  1.1008E+00  1.3716E+00
  1.5199E-03  3.3539E-01  1.4658E-02  1.1008E+00  1.3716E+00
  1.8738E-03  3.3577E-01  1.6000E-02  1.1008E+00  1.3715E+00
  2.3101E-03  3.3622E-01  1.7655E-02  1.1008E+00  1.3714E+00
  2.8480E-03  3.3676E-01  1.9696E-02  1.1008E+00  1.3714E+00
  3.5112E-03  3.3740E-01  2.2086E-02  1.1008E+00  1.3713E+00
  4.3288E-03  3.3815E-01  2.4711E-02  1.1008E+00  1.3713E+00
  5.3367E-03  3.3905E-01  2.7975E-02  1.1008E+00  1.3712E+00
  6.5793E-03  3.4012E-01  3.1999E-02  1.1008E+00  1.3712E+00
  8.1113E-03  3.4140E-01  3.6961E-02  1.1008E+00  1.3711E+00
  1.0000E-02  3.4292E-01  4.2896E-02  1.1008E+00  1.3711E+00
  1.2328E-02  3.4474E-01  5.0160E-02  1.1008E+00  1.3711E+00
  1.5199E-02  3.4689E-01  5.9032E-02  1.1008E+00  1.3710E+00
  1.8738E-02  3.4945E-01  7.0058E-02  1.1008E+00  1.3710E+00
  2.3101E-02  3.5249E-01  8.3651E-02  1.1008E+00  1.3709E+00
  2.8480E-02  3.5614E-01  1.0013E-01  1.1008E+00  1.3709E+00
  3.5112E-02  3.6046E-01  1.2038E-01  1.1008E+00  1.3708E+00
  4.3288E-02  3.6556E-01  1.4554E-01  1.1008E+00  1.3708E+00
  5.3367E-02  3.7157E-01  1.7630E-01  1.1008E+00  1.3707E+00
  6.5793E-02  3.7865E-01  2.1416E-01  1.1008E+00  1.3706E+00
  8.1113E-02  3.8710E-01  2.6006E-01  1.1008E+00  1.3705E+00
  1.0000E-01  3.9697E-01  3.1661E-01  1.1008E+00  1.3704E+00
  1.2328E-01  4.0853E-01  3.8626E-01  1.1008E+00  1.3703E+00
  1.5199E-01  4.2207E-01  4.7202E-01  1.1008E+00  1.3702E+00
  1.8738E-01  4.3785E-01  5.7555E-01  1.1008E+00  1.3700E+00
  2.3101E-01  4.5592E-01  6.9917E-01  1.1008E+00  1.3698E+00
  2.8480E-01  4.7694E-01  8.5029E-01  1.1008E+00  1.3696E+00
  3.5112E-01  5.0144E-01  1.0362E+00  1.1008E+00  1.3693E+00
  4.3288E-01  5.3006E-01  1.2649E+00  1.1008E+00  1.3690E+00
  5.3367E-01  5.6181E-01  1.5344E+00  1.1007E+00  1.3687E+00
  6.5793E-01  5.9645E-01  1.8471E+00  1.1007E+00  1.3683E+00
  8.1113E-01  6.3687E-01  2.2318E+00  1.1007E+00  1.3679E+00
  1.0000E+00  6.8415E-01  2.7047E+00  1.1007E+00  1.3674E+00
  1.2328E+00  7.3961E-01  3.2813E+00  1.1007E+00  1.3667E+00
  1.5199E+00  7.9480E-01  3.9212E+00  1.1006E+00  1.3661E+00
  1.8738E+00  8.5432E-01  4.6713E+00  1.1006E+00  1.3655E+00
  2.3101E+00  9.2451E-01  5.5868E+00  1.1006E+00  1.3647E+00
  2.8480E+00  1.0075E+00  6.7018E+00  1.1005E+00  1.3638E+00
  3.5112E+00  1.1056E+00  8.0678E+00  1.1005E+00  1.3627E+00
  4.3288E+00  1.1905E+00  9.4485E+00  1.1005E+00  1.3619E+00
  5.3367E+00  1.2882E+00  1.1092E+01  1.1004E+00  1.3611E+00
  6.5793E+00  1.4044E+00  1.3114E+01  1.1004E+00  1.3600E+00
  8.1113E+00  1.5427E+00  1.5577E+01  1.1003E+00  1.3587E+00
  1.0000E+01  1.6956E+00  1.8401E+01  1.1002E+00  1.3573E+00
  1.2328E+01  1.8312E+00  2.1128E+01  1.1002E+00  1.3563E+00
  1.5199E+01  1.9941E+00  2.4446E+01  1.1001E+00  1.3551E+00
  1.8738E+01  2.1893E+00  2.8508E+01  1.1000E+00  1.3536E+00
  2.3101E+01  2.4221E+00  3.3466E+01  1.0999E+00  1.3518E+00
  2.8480E+01  2.6548E+00  3.8112E+01  1.0999E+00  1.3503E+00
  3.5112E+01  2.8953E+00  4.2395E+01  1.0998E+00  1.3493E+00
  4.3288E+01  3.1850E+00  4.7607E+01  1.0997E+00  1.3481E+00
  5.3367E+01  3.5324E+00  5.3872E+01  1.0996E+00  1.3465E+00
  6.5793E+01  3.9395E+00  6.1193E+01  1.0995E+00  1.3448E+00
  8.1113E+01  4.3594E+00  6.6725E+01  1.0994E+00  1.3440E+00
  1.0000E+02  4.8701E+00  7.3187E+01  1.0994E+00  1.3431E+00
Rosseland and Planck opacities and free electrons
 Density     Ross opa    Planck opa  No. Free    Av Sq Free  T=  7.0000E-01
  1.0000E-07  3.3233E-01  3.8947E-06  1.1009E+00  1.3742E+00
  1.2328E-07  3.3233E-01  4.7998E-06  1.1009E+00  1.3742E+00
  1.5199E-07  3.3233E-01  5.9157E-06  1.1009E+00  1.3742E+00
  1.8738E-07  3.3234E-01  7.2978E-06  1.1009E+00  1.3742E+00
  2.3101E-07  3.3234E-01  9.0074E-06  1.1009E+00  1.3742E+00
  2.8480E-07  3.3234E-01  1.1115E-05  1.1009E+00  1.3742E+00
  3.5112E-07  3.3235E-01  1.3713E-05  1.1009E+00  1.3742E+00
  4.3288E-07  3.3235E-01  1.6917E-05  1.1009E+00  1.3742E+00
  5.3367E-07  3.3235E-01  2.0844E-05  1.1009E+00  1.3742E+00
  6.5793E-07  3.3236E-01  2.5679E-05  1.1009E+00  1.3742E+00
  8.1113E-07  3.3236E-01  3.1639E-05  1.1009E+00  1.3742E+00
  1.0000E-06  3.3237E-01  3.8988E-05  1.1009E+00  1.3742E+00
  1.2328E-06  3.3238E-01  4.8047E-05  1.1009E+00  1.3742E+00
  1.5199E-06  3.3238E-01  5.9242E-05  1.1009E+00  1.3742E+00
  1.8738E-06  3.3239E-01  7.3044E-05  1.1009E+00  1.3742E+00
  2.3101E-06  3.3240E-01  9.0060E-05  1.1009E+00  1.3742E+00
  2.8480E-06  3.3241E-01  1.1104E-04  1.1009E+00  1.3742E+00
  3.5112E-06  3.3242E-01  1.3671E-04  1.1009E+00  1.3742E+00
  4.3288E-06  3.3243E-01  1.6768E-04  1.1009E+00  1.3742E+00
  5.3367E-06  3.3244E-01  2.0586E-04  1.1009E+00  1.3742E+00
  6.5793E-06  3.3246E-01  2.5293E-04  1.1009E+00  1.3741E+00
  8.1113E-06  3.3247E-01  3.1095E-04  1.1009E+00  1.3741E+00
  1.0000E-05  3.3249E-01  3.8037E-04  1.1009E+00  1.3741E+00
  1.2328E-05  3.3252E-01  4.6310E-04  1.1009E+00  1.3741E+00
  1.5199E-05  3.3254E-01  5.6509E-04  1.1009E+00  1.3741E+00
  1.8738E-05  3.3257E-01  6.9083E-04  1.1009E+00  1.3741E+00
  2.3101E-05  3.3260E-01  8.4585E-04  1.1009E+00  1.3740E+00
  2.8480E-05  3.3264E-01  1.0183E-03  1.1009E+00  1.3740E+00
  3.5112E-05  3.3270E-01  1.2211E-03  1.1009E+00  1.3740E+00
  4.3288E-05  3.3276E-01  1.4711E-03  1.1009E+00  1.3739E+00
  5.3367E-05  3.3282E-01  1.7792E-03  1.1009E+00  1.3738E+00
  6.5793E-05  3.3290E-01  2.1591E-03  1.1009E+00  1.3738E+00
  8.1113E-05  3.3297E-01  2.5141E-03  1.1009E+00  1.3737E+00
  1.0000E-04  3.3304E-01  2.9376E-03  1.1009E+00  1.3736E+00
  1.2328E-04  3.3313E-01  3.4598E-03  1.1009E+00  1.3735E+00
  1.5199E-04  3.3322E-01  4.1034E-03  1.1009E+00  1.3734E+00
  1.8738E-04  3.3333E-01  4.8556E-03  1.1009E+00  1.3733E+00
  2.3101E-04  3.3341E-01  5.4491E-03  1.1009E+00  1.3732E+00
  2.8480E-04  3.3350E-01  6.1808E-03  1.1009E+00  1.3731E+00
  3.5112E-04  3.3360E-01  7.0829E-03  1.1009E+00  1.3730E+00
  4.3288E-04  3.3373E-01  8.1951E-03  1.1009E+00  1.3728E+00
  5.3367E-04  3.3386E-01  9.3299E-03  1.1009E+00  1.3727E+00
  6.5793E-04  3.3402E-01  1.0229E-02  1.1009E+00  1.3726E+00
  8.1113E-04  3.3420E-01  1.1337E-02  1.1009E+00  1.3725E+00
  1.0000E-03  3.3441E-01  1.2703E-02  1.1009E+00  1.3723E+00
  1.2328E-03  3.3466E-01  1.4386E-02  1.1009E+00  1.3722E+00
  1.5199E-03  3.3494E-01  1.5899E-02  1.1009E+00  1.3720E+00
  1.8738E-03  3.3525E-01  1.7286E-02  1.1009E+00  1.3720E+00
  2.3101E-03  3.3562E-01  1.8995E-02  1.1009E+00  1.3719E+00
  2.8480E-03  3.3607E-01  2.1103E-02  1.1009E+00  1.3717E+00
  3.5112E-03  3.3659E-01  2.3701E-02  1.1008E+00  1.3716E+00
  4.3288E-03  3.3718E-01  2.6122E-02  1.1008E+00  1.3715E+00
  5.3367E-03  3.3788E-01  2.8851E-02  1.1008E+00  1.3715E+00
  6.5793E-03  3.3871E-01  3.2242E-02  1.1008E+00  1.3714E+00
  8.1113E-03  3.3969E-01  3.6423E-02  1.1008E+00  1.3713E+00
  1.0000E-02  3.4086E-01  4.1522E-02  1.1008E+00  1.3712E+00
  1.2328E-02  3.4223E-01  4.7166E-02  1.1008E+00  1.3712E+00
  1.5199E-02  3.4385E-01  5.4125E-02  1.1008E+00  1.3712E+00
  1.8738E-02  3.4578E-01  6.2624E-02  1.1008E+00  1.3711E+00
  2.3101E-02  3.4807E-01  7.3186E-02  1.1008E+00  1.3711E+00
  2.8480E-02  3.5077E-01  8.5961E-02  1.1008E+00  1.3710E+00
  3.5112E-02  3.5400E-01  1.0140E-01  1.1008E+00  1.3709E+00
  4.3288E-02  3.5781E-01  1.2026E-01  1.1008E+00  1.3709E+00
  5.3367E-02  3.6229E-01  1.4370E-01  1.1008E+00  1.3708E+00
  6.5793E-02  3.6757E-01  1.7234E-01  1.1008E+00  1.3707E+00
  8.1113E-02  3.7380E-01  2.0705E-01  1.1008E+00  1.3707E+00
  1.0000E-01  3.8113E-01  2.4909E-01  1.1008E+00  1.3706E+00
  1.2328E-01  3.8970E-01  3.0088E-01  1.1008E+00  1.3705E+00
  1.5199E-01  3.9971E-01  3.6466E-01  1.1008E+00  1.3704E+00
  1.8738E-01  4.1141E-01  4.4249E-01  1.1008E+00  1.3702E+00
  2.3101E-01  4.2489E-01  5.3564E-01  1.1008E+00  1.3701E+00
  2.8480E-01  4.4047E-01  6.4773E-01  1.1008E+00  1.3699E+00
  3.5112E-01  4.5857E-01  7.8682E-01  1.1008E+00  1.3697E+00
  4.3288E-01  4.7963E-01  9.5671E-01  1.1008E+00  1.3694E+00
  5.3367E-01  5.0417E-01  1.1638E+00  1.1008E+00  1.3691E+00
  6.5793E-01  5.3041E-01  1.4026E+00  1.1007E+00  1.3688E+00
  8.1113E-01  5.6065E-01  1.6923E+00  1.1007E+00  1.3685E+00
  1.0000E+00  5.9588E-01  2.0485E+00  1.1007E+00  1.3680E+00
  1.2328E+00  6.3701E-01  2.4861E+00  1.1007E+00  1.3675E+00
  1.5199E+00  6.8380E-01  3.0092E+00  1.1007E+00  1.3669E+00
  1.8738E+00  7.2945E-01  3.5819E+00  1.1006E+00  1.3664E+00
  2.3101E+00  7.8303E-01  4.2808E+00  1.1006E+00  1.3658E+00
  2.8480E+00  8.4606E-01  5.1391E+00  1.1006E+00  1.3650E+00
  3.5112E+00  9.2033E-01  6.1919E+00  1.1006E+00  1.3641E+00
  4.3288E+00  9.9893E-01  7.3798E+00  1.1005E+00  1.3632E+00
  5.3367E+00  1.0760E+00  8.6615E+00  1.1005E+00  1.3624E+00
  6.5793E+00  1.1672E+00  1.0228E+01  1.1004E+00  1.3615E+00
  8.1113E+00  1.2754E+00  1.2138E+01  1.1004E+00  1.3604E+00
  1.0000E+01  1.4029E+00  1.4478E+01  1.1003E+00  1.3590E+00
  1.2328E+01  1.5233E+00  1.6821E+01  1.1003E+00  1.3578E+00
  1.5199E+01  1.6515E+00  1.9404E+01  1.1002E+00  1.3568E+00
  1.8738E+01  1.8047E+00  2.2571E+01  1.1001E+00  1.3555E+00
  2.3101E+01  1.9870E+00  2.6444E+01  1.1001E+00  1.3539E+00
  2.8480E+01  2.2007E+00  3.1115E+01  1.0999E+00  1.3519E+00
  3.5112E+01  2.3893E+00  3.4524E+01  1.0999E+00  1.3510E+00
  4.3288E+01  2.6157E+00  3.8627E+01  1.0998E+00  1.3499E+00
  5.3367E+01  2.8864E+00  4.3589E+01  1.0997E+00  1.3486E+00
  6.5793E+01  3.2079E+00  4.9616E+01  1.0996E+00  1.3469E+00
  8.1113E+01  3.5577E+00  5.5227E+01  1.0995E+00  1.3456E+00
  1.0000E+02  3.9558E+00  6.0449E+01  1.0995E+00  1.3448E+00
Rosseland and Planck opacities and free electrons
 Density     Ross opa    Planck opa  No. Free    Av Sq Free  T=  8.0000E-01
  1.0000E-07  3.3149E-01  1.3270E-06  1.1009E+00  1.3742E+00
  1.2328E-07  3.3149E-01  1.6362E-06  1.1009E+00  1.3742E+00
  1.5199E-07  3.3149E-01  2.0173E-06  1.1009E+00  1.3742E+00
  1.8738E-07  3.3149E-01  2.4872E-06  1.1009E+00  1.3742E+00
  2.3101E-07  3.3149E-01  3.0689E-06  1.1009E+00  1.3742E+00
  2.8480E-07  3.3149E-01  3.7878E-06  1.1009E+00  1.3742E+00
  3.5112E-07  3.3149E-01  4.6741E-06  1.1009E+00  1.3742E+00
  4.3288E-07  3.3150E-01  5.7667E-06  1.1009E+00  1.3742E+00
  5.3367E-07  3.3150E-01  7.1138E-06  1.1009E+00  1.3742E+00
  6.5793E-07  3.3150E-01  8.7720E-06  1.1009E+00  1.3742E+00
  8.1113E-07  3.3151E-01  1.0816E-05  1.1009E+00  1.3742E+00
  1.0000E-06  3.3151E-01  1.3335E-05  1.1009E+00  1.3742E+00
  1.2328E-06  3.3151E-01  1.6441E-05  1.1009E+00  1.3742E+00
  1.5199E-06  3.3152E-01  2.0271E-05  1.1009E+00  1.3742E+00
  1.8738E-06  3.3153E-01  2.4994E-05  1.1009E+00  1.3742E+00
  2.3101E-06  3.3153E-01  3.0817E-05  1.1009E+00  1.3742E+00
  2.8480E-06  3.3154E-01  3.7996E-05  1.1009E+00  1.3742E+00
  3.5112E-06  3.3155E-01  4.6846E-05  1.1009E+00  1.3742E+00
  4.3288E-06  3.3156E-01  5.7779E-05  1.1009E+00  1.3742E+00
  5.3367E-06  3.3157E-01  7.1321E-05  1.1009E+00  1.3742E+00
